,canal_ID,video_ID,video_Title
198,UCBdq2IZdl8bp1OOg5BNawuQ,H0qeKxU662s,EL VIRREINATO DE NUEVA ESPAÑA
199,UCT4Jg8h03dD0iN3Pb5L0PMA,Rgu8XHKTp1A,2022: balance de un año nefasto para la economía mundial
200,UCwd8Byi93KbnsYmCcKLExvQ,YVaoWDpgrVY,Nuevos nubarrones para la economía en Estados Unidos y España: el default en ciernes
201,UC8FOhz3iXhF1iqqzAFfBjmA,IIIFJJh3ET4,"La economía española se modera y crece un 0,3 % gracias al consumo"
202,UCv05qOuJ6Igbe-EyQibJgwQ,BCrCOFBOM1M,El franquismo
203,UCUBIrDsIVzRpKsClMlSlTpQ,QgoOiNAVR_4,Cuáles son los 10 países más ricos y qué debes saber sobre esta lista
204,UCT4Jg8h03dD0iN3Pb5L0PMA,NSdJuCWcksc,Las noticias económicas más destacadas de la semana
205,UCsT0YIqwnpJCM-mx7-gSA4Q,BBOnU52CuI4,"Como hacer 1 doctorado: lo que no te han contado, ni te contarán | José Luis Arroyo | TEDxManzanares"
206,UCM_a1s5WdPcBEt0WY18ComA,jaWXri3BAZI,Memes y burlas tras comentario de la primera dama de Cuba
207,UCcg9REbuc0v9jIdDii2mX4w,1W_lUqIQBNc,El colapso económico de Venezuela: análisis y soluciones
208,UCoZgBjCPsHE8Qds1kEPLDgQ,pIZhGpjEwNU,¿Cómo la DOLARIZACIÓN controlaría la inflación en ARGENTINA? 🇦🇷
209,UCQ1GpKa15ulyoQuxz7H4rng,G8ti4fmc3L4,Rusia en guerra - ¿qué piensa la sociedad rusa? | DW Documental
210,UCv05qOuJ6Igbe-EyQibJgwQ,sxqzgjizzdo,El crack del 29 y la Gran Depresión
211,UCYe2pBY4Ru7-pQmKEL3ZAIA,ub5ckIau99E,¿Cómo es la economía de Panamá y en qué se basa?
212,UCLPd0VOQTnnumCq_Wmj_njw,oakb4Qke2kI,4.  El papel del Estado en la economía
213,UCUdOoVWuWmgo1wByzcsyKDQ,FL8nC4gCrW4,Banco central de Francia: &quot;nuestra economía resiste mejor de lo esperado&quot; • FRANCE 24 Español
214,UCQ1GpKa15ulyoQuxz7H4rng,OUfoY7h46fM,Un viaje por Corea del Norte | DW Documental
215,UCT4Jg8h03dD0iN3Pb5L0PMA,-Yt7droo_zQ,Principales noticias económicas de la semana
216,UCUBIrDsIVzRpKsClMlSlTpQ,HvJX5pcxMzg,Cómo Puerto Rico se convirtió en un territorio de Estados Unidos | BBC Mundo
217,UCBLCvUUCiSqBCEc-TqZ9rGw,6EsaUrJ58kU,¿Cuál es el futuro económico de España? ¿Inflación? ¿Crisis? ¿Recortes? ¿Default?
218,UCUBIrDsIVzRpKsClMlSlTpQ,3FFOxhBSYAs,Por qué Ceuta y Melilla pertenecen a España si están en África
219,UC2Xq2PK-got3Rtz9ZJ32hLQ,KT7MgVjM2xs,¿Por qué la economía colombiana creció 3% en el primer trimestre de 2023?
220,UCNDZZPKT24l69sLYRt3klcw,kBwcy9PsmI8,Economía mundial 2022: Ganadores y perdedores tras la pandemia
221,UCSx6GAu4otr3FeJRjMZi74g,d5kMFCsBZY0,Sectores económicos
222,UCKC77AR_zWXRTE2GOD_2Uag,zgFuBJhrlTo,LA ECONOMÍA ESPAÑOLA LA ÚLTIMA EN RECUPERARSE - Vlog de Marc Vidal
223,UCpFPwQOxBz6czUgNOC3dedQ,yBYZDS1T1q0,EL MERCANTILISMO en 5 minutos
224,UCi3OEHxBpk63NyRCxZM8pYw,ao2lBR-IxR4,Economía de machete | Opinión
225,UCoZgBjCPsHE8Qds1kEPLDgQ,I1jMe_F5kIA,¿Cómo logró CHILE ser el más RICO de la región? - ¿Por qué los chilenos quieren cambiar el modelo?
226,UC3bRVqfLpexxvzmoIyYc-KQ,KH4dpNmtC08,✅ ¿Por qué ÁFRICA es tan POBRE y por qué puede ser la próxima SUPERPOTENCIA?
227,UCX16cLWl6dCjlZMgUBxgGkA,SBYJbnUCTQE,¿Quién decide qué está bien y qué está mal? ¿La moral es relativa o universal?
228,UCBLCvUUCiSqBCEc-TqZ9rGw,TSirJnPQrr0,¿Cuál es la situación actual de la economía China?
229,UC5j8-2FT0ZMMBkmK72R4aeA,y_5TWvP9Z4s,"🔴#EnVivo Julio Velarde sobre economía peruana: &quot;No estamos tan mal, solo que Latam es un desastre&quot;"
230,UC6_SPDfqQXIJ6mj_Yl0p34Q,wMhRNrgR64Q,CARLOS PARODI PONENCIA
231,UC84t25xqhPEPpGY7NBZJ_eA,1xicsr-vPOo,Jóvenes y gente mayor se ponen a prueba - El Hormiguero 3.0
232,UCBLCvUUCiSqBCEc-TqZ9rGw,PLc_xQjQlCk,Diálogo sobre la capacidad de recuperación de la economía española
233,UC2Xq2PK-got3Rtz9ZJ32hLQ,0k-qGbhoUAI,Economía colombiana: ¿qué esperan los expertos para 2023?
234,UCQoBpL4bPR5louMlM2M2gog,aAKUdPid8FQ,JHON JAIRO CUELLAR: 5. ¿Porqué es importante la intervención del Estado en la economía?
235,UCPH3Oz99Y_jrVBCQMjQZNSg,d_vrcyqBslc,La REVOLUCIÓN CUBANA en 10 minutos | Breve historia de CUBA
236,UCT4Jg8h03dD0iN3Pb5L0PMA,SN9FSPbsToM,Principales noticias económicas de la semana
237,UC-yJ1V3fN75A4dlR6dgRgEg,br8_9Hy4dzg,💥 Bill Gates PREDICE la PEOR CRISIS económica |👉CÓMO puedes PROTEGERTE? |👉 Qué Planea?
238,UC9qwzTKXgfHvJuo87f9npKg,dRjzjihvTpw,"🌎 ¿Qué son las Actividades Económicas? 💰 Sector primario, secundario y terciario. 🌎 [Fácil y Rápido]"
239,UCsT0YIqwnpJCM-mx7-gSA4Q,1TQxM3lpCf4,Sobrevivir el aula | Hernán Aldana | TEDxPuraVidaED
240,UCfPrh2GfUkRFawG9whMacpA,QqujExXDuqc,EUROPA AL BORDE de la RECESIÓN y en ESTADOS UNIDOS puede LLEGAR en 2024 | con Pablo Gil
241,UCtJ_zVzWNALGZx8XmZW_Lgw,7WoGe2MeF_g,"El Consejo General de Economistas prevé que la economía española crezca entre el 5,6% y 5,8% en 2022"
242,UCQ1GpKa15ulyoQuxz7H4rng,Cw-qHZemygI,Geopolítica sobre los escombros de la Unión Soviética | DW Documental
243,UCQ1GpKa15ulyoQuxz7H4rng,AuXbnQjPsBQ,"Los ricos, los pobres y la basura | DW Documental"
244,UCba3hpU7EFBSk817y9qZkiA,v4SUw2eRdcs,La proyección sobre la economía Argentina para el 2023
245,UC3w8CudWka6yenAHzGGLK_g,r32dktDWog0,"Banca y reputación, cómo ha evolucionado la economía española en los últimos años"
246,UCsT0YIqwnpJCM-mx7-gSA4Q,NPE7i8wuupk,"¿Por qué me vigilan, si no soy nadie? | Marta Peirano | TEDxMadrid"
247,UCPH3Oz99Y_jrVBCQMjQZNSg,PPFhiH3KJoA,🔥 La CRISIS del SÁHARA OCCIDENTAL en 8 minutos 🔥 | ¿Qué está pasando en el SÁHARA OCCIDENTAL?
248,UCbOH16rrpX0PPNSM831ugiw,O13n6VnsYkg,¿Qué tan importante es el crecimiento del PBI?
249,UCgHDhkmOpS7LOeseojWjzkQ,UOJOTnoCg8c,INFLACIÓN en ESPAÑA: situación económica actual 2022 | BARCELONA | Pame Otero
250,UCbOH16rrpX0PPNSM831ugiw,O13n6VnsYkg,¿Qué tan importante es el crecimiento del PBI?
251,UCgHDhkmOpS7LOeseojWjzkQ,UOJOTnoCg8c,INFLACIÓN en ESPAÑA: situación económica actual 2022 | BARCELONA | Pame Otero
252,UCUdOoVWuWmgo1wByzcsyKDQ,uyBUW2emzeM,Nayib Bukele cumple tres años como presidente de El Salvador con 91% de aprobación ciudadana
253,UCI6QcXatdaEAaRTRjl3dc0w,4kxCfXzsU_U,"V. Completa.  Sabiduría antigua para tiempos modernos. Mauro Bonazzi, filósofo y profesor"
254,UCwd8Byi93KbnsYmCcKLExvQ,2_iMYWgJe2g,El gobierno de España y sus lacayos mediáticos mienten: estos son los datos reales de su economía
255,UCtHL2QxQRsNI3Z0s9kiN_lw,T-3QWakJAzU,¿Qué es la economía del comportamiento?
256,UCUBIrDsIVzRpKsClMlSlTpQ,InLUR88QUXU,El origen del conflicto en el Sahara Occidental (y qué papel tiene España)
257,UCldGZzUfJhlOkONERIfdzmw,O8ioaTMLzX0,ECONOMÍA ESPAÑOLA 2023 👍 Actualidad económica ESPAÑA 📻 NOTICIAS economía España 2023
258,UCUIvPmpKsx-YnBRxc-E9IXg,MTkbdsncVMA,Modelos de Organización Económica (en 1 minuto)
259,UCTsJdoAYXyR40S-Jydn5MtA,1bwfnFryFwM,"🚀 Las 10 MEJORES IMPRESORAS para CASA, ESTUDIANTES y NEGOCIOS 💥 (2023) IMPRESORAS Calidad-Precio"
260,UCUBIrDsIVzRpKsClMlSlTpQ,LOgy5j2Z8vw,Cómo se desarrollaron los ataques del 11-S y qué consecuencias tuvieron | BBC Mundo
261,UC4Nd2eNT45ByX-N7u_zoRmg,CZubA1fzDRo,Perspectivas económicas de este 2023
262,UCCJs5mITIqxqJGeFjt9N1Mg,TA7_ibHPsoE,Los datos que evidencian los problemas de la economía española
263,UCT4Jg8h03dD0iN3Pb5L0PMA,ahB1wp9VsQE,Las noticias de economía más destacadas de la última semana
264,UC4Nd2eNT45ByX-N7u_zoRmg,nS3TdXGO5As,Retos para la economía mexicana en 2023
265,UCI6QcXatdaEAaRTRjl3dc0w,u2G5hSsC1UI,"Filosofía para cuestionar el mundo que nos rodea. José Carlos Ruiz, filósofo y profesor"
266,UCwZ6l0gbQFJJR_Jk6Vpdy_w,n-vcGcs7YBc,¿QUÉ ES EL NEOLIBERALISMO? / EXPLICADO FÁCIL
267,UCpFPwQOxBz6czUgNOC3dedQ,vygjEWWZ-zw,EL FEUDALISMO en 5 minutos
268,UCba3hpU7EFBSk817y9qZkiA,zp6liiLkMT8,Los pronósticos económicos para el 2023 en Argentina
269,UCBWF6OT9sHQU0rnMmUPdmyA,C8Qk5YSn9OI,"La EXPANSIÓN EUROPEA entre los Siglos XV y XVIII  | Portugal, España, Países Bajos, Francia..."
270,UCKC77AR_zWXRTE2GOD_2Uag,RhBqEwhnP4I,"🔴 DIRECTO 27/11/2023 - &#39;LA DECADENCIA DE LA EUROPA FAKE&#39;, con Lorenzo Ramírez"
271,UCJQQVLyM6wtPleV4wFBK06g,AUrtlvI0BK4,ARGENTINA: El país que CASTIGA las EXPORTACIONES - VisualPolitik
272,UCpLmi_jSAGGRXscQtSjSJrA,qS6XRd1NzIc,ECONOMÍA COLONIAL/VIRREINATO
273,UC4Nd2eNT45ByX-N7u_zoRmg,R3ep3D65cSw,México y la economía latinoamericana
274,UCT4Jg8h03dD0iN3Pb5L0PMA,ao1A1SzuyCU,Las principales noticias económicas de la semana
275,UCQ1GpKa15ulyoQuxz7H4rng,h24Bha4P3Uw,"Fe, poder, manipulación - Los secretos de la secta del Opus Dei | DW Documental"
276,UCldGZzUfJhlOkONERIfdzmw,d9u0oy7I9Z8,ECONOMÍA ESPAÑOLA 2023 👍 Actualidad económica ESPAÑA 📻 NOTICIAS economía España 2023
277,UCA6sFGbX-sCsV-e7mszTC3Q,iw7Yxx3j2T8,¿El Sistema EDUCATIVO FINLANDÉS es el MEJOR del Mundo? ¿Cuál es su SECRETO?
278,UCi7B3XBQ5NswO-tawUGMCOA,D1-6kPdxJBs,"Economía, finanzas y política (resumen semanal 03-12-2023)"
279,UCkcpcQv9rKFqWRO5ocqKZPg,jw0-H2S5eT4,Documental Económico | Español | Cómo el dinero dejó de tener valor | Política Monetaria
280,UCUBIrDsIVzRpKsClMlSlTpQ,hKsnANzUbqo,"El Esequibo, el territorio que enfrenta a Venezuela y Guyana desde hace casi dos siglos | BBC Mundo"
281,UCwd8Byi93KbnsYmCcKLExvQ,-n51oKZDriY,"NOTICIAS ECONÓMICAS: Qué pasa en el mercado inmobiliario, EEUU necesita a China y desastre en España"
282,UCGeCSS6g1D7rv2LppDXcAdg,d7AgE6LcXTA,No hay nada más caro que lo gratis | YOKOI KENJI
283,UCBWF6OT9sHQU0rnMmUPdmyA,L-IjlWYMfMI,El ABSOLUTISMO - Resumen |  Las Monarquías Absolutas entre los Siglos XVI y XVIII
284,UCldGZzUfJhlOkONERIfdzmw,OXjEYnK4-n0,ECONOMÍA ESPAÑOLA HOY | Actualidad económica ESPAÑA | Resumen económico de la semana 📻 😃
285,UChKaP95xc8j0J4h2MXjP1yQ,G6C90SNyiJA,Cómo Israel se Convirtió en el País más Avanzado en Agricultura
286,UCpFPwQOxBz6czUgNOC3dedQ,PIjV90q36TU,REFORMAS BORBONICAS en minutos
287,UCldGZzUfJhlOkONERIfdzmw,ivt6Wp3-NTk,ECONOMÍA ESPAÑOLA 2021 😃 Actualidad económica ESPAÑA | Resumen económico de la semana 📻 Economía HOY
288,UCUBIrDsIVzRpKsClMlSlTpQ,BKNQNzyRydw,¿Cómo sería México si Estados Unidos no se hubiera apropiado de más de la mitad de su territorio?
289,UCPH3Oz99Y_jrVBCQMjQZNSg,90H1JvKT5tI,✅ La HISTORIA DE ESPAÑA en 15 minutos | El RESUMEN definitivo
290,UCba3hpU7EFBSk817y9qZkiA,MUf4IFYdLZY,Bukele acelera en la lucha contra la inseguridad: &quot;Metemos a los delincuentes en las cárceles&quot;
291,UCwd8Byi93KbnsYmCcKLExvQ,W6IfW98kEV0,Situación económica actual de España | Negocios TV
292,UCJQQVLyM6wtPleV4wFBK06g,-4pB1PSklCk,¿Por qué GIBRALTAR es el lugar más EXITOSO de EUROPA? - VisualPolitik
293,UCT4Jg8h03dD0iN3Pb5L0PMA,XpqXjUS60_g,Las principales noticias económicas de la semana
294,UCWr27deg7PBV947FGHGD2cw,krRY_JKxDO4,Piramide de Maslow Jerarquía de Necesidades Humanas
295,UCT4Jg8h03dD0iN3Pb5L0PMA,4QNG359q20k,Las principales noticias económicas de la semana
296,UCldGZzUfJhlOkONERIfdzmw,lxeN3eWgxXU,ECONOMÍA ESPAÑOLA 2023 👍 Actualidad económica ESPAÑA 📻 NOTICIAS economía España 2023
297,UCtaplouazsQkJEI7pkimrGw,wZagDgpkMbE,DOCTRINAS O ESCUELAS ECONÓMICAS (RESUMEN)
298,UCyM-2pRapEv6V2q7UNO9icg,_BWmhWd6YmY,👚 El hombre que inventó la MODA RÁPIDA | Caso Zara
299,UCUBIrDsIVzRpKsClMlSlTpQ,xhD0-FlAjRU,Novak Djokovic revela a la BBC por qué no se ha vacunado contra la covid | BBC Mundo
300,UCWr27deg7PBV947FGHGD2cw,krRY_JKxDO4,Piramide de Maslow Jerarquía de Necesidades Humanas
301,UC2SEk1w7DgoHs_G3w1biz-w,IYE1qwqV0wE,Chocan Alfredo Jalife y Hernán Gómez en entrevista
302,UC7QZIf0dta-XPXsp9Hv4dTw,AeAE-IwWbc8,"BANCO DE ESPAÑA: MEJORA sus PREVISIONES para 2023, pero los ALIMENTOS seguirán SUBIENDO | RTVE"
303,UCwd8Byi93KbnsYmCcKLExvQ,gj0lXcFoCgk,Última hora: El INE desmiente sus propios datos: La economía española se desplomó más de lo previsto
304,UCUBIrDsIVzRpKsClMlSlTpQ,8urGTdEioOQ,La física cuántica explicada en menos de 5 minutos | BBC Mundo
305,UCpFPwQOxBz6czUgNOC3dedQ,yM3S8qRt8Bs,EL VIRREINATO DEL PERÚ en minutos
306,UC4Nd2eNT45ByX-N7u_zoRmg,r-HxaVRYOH8,"Alfredo Jalife, especialista en relaciones internacionales"
307,UCUBIrDsIVzRpKsClMlSlTpQ,bRI5--UmHxo,La compleja frontera entre República Dominicana y Haití
308,UCv05qOuJ6Igbe-EyQibJgwQ,hYajgwcWb1k,El nacimiento del Estado Moderno en 15 minutos
309,UC_LlsgVEUKixJSGAKakQ7zQ,bho890XeAs4,HISTORIA DEL PENSAMIENTO ECONÓMICO - HISTORIA DE LA ECONOMÍA.
310,UCyoGb3SMlTlB8CLGVH4c8Rw,RUIKxDwXnRM,"Harari: &quot;Por primera vez en la historia, los ricos serán una especie diferente a los pobres&quot;"
311,UCUBIrDsIVzRpKsClMlSlTpQ,HJFAoUU2alE,"La Gran Depresión, la crisis económica con la que comparan a la del coronavirus"
312,UCtfUtBf-iidvog2b-T1a1Ig,rHLqMiumdBo,Las 7 MEJORES MOTOS! (accesibles) para LA CIUDAD! 2022
313,UCJQQVLyM6wtPleV4wFBK06g,ZKGkLZ-IgjI,¿Tiene ARGENTINA la POLÍTICA más CARA del mundo? El paraíso de los políticos - VisualPolitik
314,UCX16cLWl6dCjlZMgUBxgGkA,WWNkMW9Pfl4,¿El ANARQUISMO busca el caos?
315,UCzcoo0Y7gPECXF46oDo4omA,-Zy2nRLBZRA,En Chile elogian economía peruana
316,UCT4Jg8h03dD0iN3Pb5L0PMA,mEZKKq-pPPc,"La economía china crece un 4,5% en el primer trimestre"
317,UCPH3Oz99Y_jrVBCQMjQZNSg,zhLBGsHw9fQ,🔵⚪La HISTORIA ARGENTINA en 14 minutos🔵⚪| Resumen fácil y rápido
318,UCF6esJCfXiwvCTnpr1XYJGQ,HU2ED9EasTI,Agentes económicos
319,UCEXDCxwktpMMFhTSGdEP3EA,Q1vxOdAb3Uc,¿Debe intervenir el Estado en la economía?
320,UCpFPwQOxBz6czUgNOC3dedQ,0QoxeOYtnOw,EL IMPERIALISMO en 6 minutos
321,UCKC77AR_zWXRTE2GOD_2Uag,QtDihKm2S4I,¿POR QUÉ NOS OCULTAN LO QUE VA A PASAR? - Vlog de Marc Vidal
322,UC3bRVqfLpexxvzmoIyYc-KQ,w2fpjnwNi7Q,✅ ¿Por qué LATINOAMERICA es MÁS POBRE que ESTADOS UNIDOS y CANADÁ? ¿Y cómo puede dejar de serlo?
323,UCrnJVY1M2rNInAQu12iE0kg,X3AueSrzSvs,Conferencia “El fin del exceso monetario. Perspectivas económicas ante el final del dinero barato”
324,UCQ1GpKa15ulyoQuxz7H4rng,A3cGMNxRNJ0,"Google, Facebook, Amazon - El poder ilimitado de los consorcios digitales | DW Documental"
325,UC1LfL-CxMzKffOf9kcqMUbQ,bvoEniq4GlA,Perspectivas Económicas del Perú al 2023
326,UCS0NS59xupxYKvx_uyqnRSA,wXcE3Q1uxeY,"Prevemos que el crecimiento de la economía española será del 4,1% en 2022 y del 1,8% en 2023"
327,UCPH3Oz99Y_jrVBCQMjQZNSg,XLYB-GRE6Fk,"✅ La CONQUISTA y COLONIZACIÓN española de AMÉRICA | Historia, mitos, verdades, leyenda negra..."
328,UC5d5wLi2Feyd3FrBNyeEPgw,_W9hcIlj7aA,Hannah Arendt
329,UCPH3Oz99Y_jrVBCQMjQZNSg,Y6JZy7W5-c0,¿Por qué COREA DEL SUR es tan RICA? | ¿El mayor MILAGRO ECONÓMICO de la historia?
330,UCT4Jg8h03dD0iN3Pb5L0PMA,IwwG3HA6XAA,Las noticias económicas más destacadas de la semana
331,UCLNtqR-TsG_2QScndNb8xhA,DqJh_7jNx8o,"Economía de México (1940-1982), características y modelos económicos aplicados."
332,UCjxeK_mixc2-AvWUSmqe1gg,myqYO7I6MBA,¿Usted es de izquierda o derecha?
333,UCBWF6OT9sHQU0rnMmUPdmyA,JKFCVTETfxU,"La ÉPOCA COLONIAL en Hispanoamérica - Resumen | Organización Política, Económica y Social."
334,UC_lEiu6917IJz03TnntWUaQ,0GtGdjN8YDo,"“Hay buenas noticias y retos para la economía de 2023”, dice experta"
335,UCevif8Yk47cJKrq4-0EmwIA,PTpCZqCnPBg,Estado de la economía tras la pandemia
336,UC1IYhBFQbBWIxirTRbcfIUw,tcgOGqhQFT4,Federico a las 7: Dos varapalos del Poder Judicial a Pedro Sánchez
337,UCba3hpU7EFBSk817y9qZkiA,AeFSyQrs7Wg,"El análisis de la transición previa a la asunción de Milei, en el pase entre Pablo Rossi y Feinmann"
338,UC40FZRPiODzhhuJA77M01xA,LmykvQeKKZo,¿4.200.000 en casi 30 años? La gran inmigración en Argentina (1880 a 1914)
339,UCwd8Byi93KbnsYmCcKLExvQ,tQqi7E_eheE,"Diagnóstico BBVA Research: la economía española lo hará mejor de lo esperado, apoyado en la demanda"
340,UCv05qOuJ6Igbe-EyQibJgwQ,EXijvhBQ-u8,La Guerra Fría en 7 minutos
341,UCQ1GpKa15ulyoQuxz7H4rng,X8vvfTyQoMY,New Work: una nueva forma de trabajar | DW Documental
342,UCI6QcXatdaEAaRTRjl3dc0w,Z3_f6a-YrY8,"Versión Completa: Victor Küppers, El valor de tu actitud"
343,UCKC77AR_zWXRTE2GOD_2Uag,Yt88QMqz8Ug,IRLANDA EXPLOTA CONTRA LA INMIGRACIÓN IRREGULAR - Vlog de Marc Vidal
344,UC7QZIf0dta-XPXsp9Hv4dTw,HjZNFjKLdvo,El FMI prevé que el DÉFICIT de España se mantenga POR ENCIMA del 4% del PIB hasta 2027 I RTVE
345,UCAi8NxVIpYcotCeJGQ2XsQA,jm0hTje0ono,Tips Importancia de la economía familiar
346,UCoZgBjCPsHE8Qds1kEPLDgQ,r6iSyodauN4,La propuesta de la ESCUELA AUSTRIACA para eliminar los ciclos económicos
347,UCUdOoVWuWmgo1wByzcsyKDQ,6BEehShm81s,Haití-República Dominicana: una isla dividida • FRANCE 24 Español
348,UCUP6qv-_EIL0hwTsJaKYnvw,9d6Zx4Yl678,En China la gente ya no quiere tener HIJOS; el Gobierno enfrenta una CRISIS poblacional
349,UCT4Jg8h03dD0iN3Pb5L0PMA,qgsbZFSPj_I,DW Noticias 26 de noviembre: Nuevo canje de prisioneros abre la puerta a extender la tregua en Gaza
350,UCwd8Byi93KbnsYmCcKLExvQ,tQqi7E_eheE,"Diagnóstico BBVA Research: la economía española lo hará mejor de lo esperado, apoyado en la demanda"
351,UCv05qOuJ6Igbe-EyQibJgwQ,EXijvhBQ-u8,La Guerra Fría en 7 minutos
352,UCI6QcXatdaEAaRTRjl3dc0w,Z3_f6a-YrY8,"Versión Completa: Victor Küppers, El valor de tu actitud"
353,UCKC77AR_zWXRTE2GOD_2Uag,Yt88QMqz8Ug,IRLANDA EXPLOTA CONTRA LA INMIGRACIÓN IRREGULAR - Vlog de Marc Vidal
354,UCjErQRyO2Q3ZeFppo2STFXQ,cwMzjrkRp2E,💣 ¡Caída en la ECONOMÍA Mundial! 👉 ¿RECESIÓN? | La OCDE opina sobre crecimiento e INFLACIÓN
355,UCAi8NxVIpYcotCeJGQ2XsQA,jm0hTje0ono,Tips Importancia de la economía familiar
356,UC7QZIf0dta-XPXsp9Hv4dTw,HjZNFjKLdvo,El FMI prevé que el DÉFICIT de España se mantenga POR ENCIMA del 4% del PIB hasta 2027 I RTVE
357,UCoZgBjCPsHE8Qds1kEPLDgQ,r6iSyodauN4,La propuesta de la ESCUELA AUSTRIACA para eliminar los ciclos económicos
358,UCUdOoVWuWmgo1wByzcsyKDQ,6BEehShm81s,Haití-República Dominicana: una isla dividida • FRANCE 24 Español
359,UCI6QcXatdaEAaRTRjl3dc0w,1QP5QzqdU2M,"Por qué la música es tan importante en nuestra vida. José Manuel Zapata, tenor."
360,UCUP6qv-_EIL0hwTsJaKYnvw,9d6Zx4Yl678,En China la gente ya no quiere tener HIJOS; el Gobierno enfrenta una CRISIS poblacional
361,UCT4Jg8h03dD0iN3Pb5L0PMA,qgsbZFSPj_I,DW Noticias 26 de noviembre: Nuevo canje de prisioneros abre la puerta a extender la tregua en Gaza
362,UCmJL2llHf2tEcDAjaz-LFgQ,sYfYfuJZD5s,"Powell no asusta y sigue la tendencia alcista  Cierre 1 12 23 bolsas, economía y mercados"
363,UCPH3Oz99Y_jrVBCQMjQZNSg,gG_OPH0qFiM,✅ La PESTE NEGRA en 10 minutos: la MAYOR PANDEMIA de la historia
364,UCzuUopbwNh8Sl5OcYsVgRjw,s15k9Eo8pPQ,💡 EL INVERSOR INTELIGENTE de Benjamin Graham: RESUMEN animado del libro en Español | RESEÑA 2021
365,UCLUIBbVtWiasoxR5tLNFPDg,X77keXtIb6Y,Panorama de la economía  colombiana para 2023
366,UCTXNz3gjAypWp3EhlIATEJQ,eWg1uQzRzhw,"Académico por economía de Chile: &quot;No solamente no estamos creciendo, sino que se está contrayendo&quot;"
367,UCKC77AR_zWXRTE2GOD_2Uag,pzTdAO0o65c,CUATRO CLAVES FUTURAS DE LA ECONOMÍA DOMESTICA - Vlog Marc Vidal
368,UCUBIrDsIVzRpKsClMlSlTpQ,gcPQE4QeRpc,Concordia: la ciudad argentina donde cada vez hay más familias que viven y comen de la basura
369,UCv05qOuJ6Igbe-EyQibJgwQ,V1zdeV-q5u8,La Reforma protestante y Lutero
370,UCT4Jg8h03dD0iN3Pb5L0PMA,mdfLTe5WKjY,Alemania lucha por mantenerse en la carrera por la competitividad y sostenibilidad | A fondo DW
371,UCvYgy9xNtl7jeJAdzppgK8g,On1P-KdiCBg,Agentes Económicos | Economía
372,UCQQIaox9k-nz1GaGdDcTq2g,IhdqM0VNnY8,ENTENDER el CONCEPTO de ESCASEZ en la ECONOMÍA | Escasez y Economía
373,UCbrheQLVZwj8Ac1ZMeSEKlA,-2GmvUD41KM,&quot;Diálogos Sobre Economía: ¿Los Argentinos Somos Liberales?&quot;
374,UCT4Jg8h03dD0iN3Pb5L0PMA,-13cl28FCUY,Se dispara la inflación en Argentina
375,UCA2_B_86jWZ5UYB0hMnsMBg,2ibic0nrbBk,🚨 Elon Musk: QUE OS DEN POR CUL*! 🚨 Cifras Inflación ⚠️ Cybertruck 🔥🔥 AMZN GOOG SNOW CRM OXY NFLX 🔴
376,UCvmXCP4_uD4Imt8npcFXZ4A,Ob3lfOvXZRw,¿Cómo estará la economía en 2023? Así lo ven los eurodiputados españoles
377,UCwd8Byi93KbnsYmCcKLExvQ,7vWTID9fhvc,"NOTICIAS ECONÓMICAS | ¿Cuándo bajarán las hipotecas?, Alemania avisa de “tiempos duros” y la OPEP"
378,UCoMWImnPAur6JhXDK63dpAg,sOlbVPBW3Gk,Málaga 24h TV - De Guindos ve &quot;muy difícil&quot; que la economía española crezca por debajo del 3%
379,UCqmZBc7T8J5TFuRT5uf-j_g,ju7G3Q97Lv8,Presente y futuro de la economía argentina
380,UChmLIRBQh3-bRJp3d6Dnnog,xMKv5-8MVpE,La REVOLUCIÓN FRANCESA | Draw My Life
381,UCyoGb3SMlTlB8CLGVH4c8Rw,H3A5ufBhcT8,Foro Económico de Bruselas 2023: Cuál es la situación de la Unión Europea y hacia dónde se diri…
382,UC3M7etsNlrinTzT6kJj_XgQ,e9v0uE7Rmmo,Panorama Económico de Costa Rica en el 2023. Gerardo Corrales
383,UCv05qOuJ6Igbe-EyQibJgwQ,yj9N9DTtdas,La Guerra Civil española
384,UC7RfsjxXNNBltx8VpX1RsJw,4OidqHRwE-w,Tipos de economía
385,UCL5IteTsd_BtDipFuKsoDjA,DXMes_GEvbc,Sectores económicos
386,UCldGZzUfJhlOkONERIfdzmw,O-Uu45d-T5o,ECONOMÍA ESPAÑOLA HOY - Programa del 20/11/2020 📻 Radio Intereconomía Asturias 🐂
387,UCT4Jg8h03dD0iN3Pb5L0PMA,23_0yPHmrDM,&quot;Sodoma y Gomorra&quot; en África
388,UC1IYhBFQbBWIxirTRbcfIUw,K0RB78dZlYk,Tertulia de Federico: El nefasto viaje de Sánchez a Israel y las consecuencias para España
389,UCUS73_bjTYwBFAfXbvIjM8Q,kO8V6ITYQmE,¿Por qué España es humillada económicamente?
390,UCI6QcXatdaEAaRTRjl3dc0w,ERRpg_FEMck,"V. Completa ¿Qué ha sido del bien común? Michael Sandel, filósofo y profesor"
391,UCwd8Byi93KbnsYmCcKLExvQ,k1sX_5mXuOg,El desastre económico de España y los secretos de Lacalle para invertir con sentido. Money &amp; Markets
392,UCpFPwQOxBz6czUgNOC3dedQ,U4X_DSkXqi4,EL HUMANISMO en  5 minutos
