,video_id,author,comment
9833,maq754fBh-A,UCIXfDzqwY-Cu84nOzdtpzQw,"Hay muchas acciones que  he rechazado de Pedro Sánchez , como  dejar que  la OTAN  instale otra bases en España,  en vez de sacarnos de la OTAN,  y no pensar que al poyar a EEUU,  los españoles nos estamos tirando un tiro en el pie, nuestra  economía ha perdiendo  muchos millones por apoyar  las sanciones a Rusia,  millones que se vendia a Rusia,  y a cambio  estamos  pagando el gas al dobles de caro para enriquecen a los americanos,  y  apoyar la guerra de ucrania, que  no empezo con la invasión  de Rusia,  no, empezo en 2014 , por un golpe de estado financiado por EEUU y durnte 8 años de masacre  cradas por los nazis de ZELENSKI y  su batallon azov,  8 años que los medios estaban mudos y no les importaba las muetes de los  ucranianos hasta que EEUU  pusos los misiles en la puerta de Rusia,  y provocó la incasion, entonces ya a todas oras las noticias nos han toturado  a cada minuto con Ucrania y creando una rusofovia   propaganda asquerosa. y en vez crear paz, han estado financiando a un comediante que en vez de gastar el
 dinero que se le ha entregado...en los ucranianos  ""presuntante"" se lo ha gastado en  yates, chalest, y su mujer en oro de cartier🤮🤮 muchas cosas más .  Pero en éste  caso,  aplaudo a Sanchez, porque  no le ha dicho a Netanyahu mas que lo que  tenia que  decirle, este sionista genocida ""satanyahu"" le estan llamando  ya y con razon, es criminal lo que  esta haciendo en palestina   es el Herodes del 2023.
Asi qué  no esperes que no aplauda lo qué  ha dicho al hipocrta Netanyahu."
9834,3yJsSn1Rp2I,UCo09-bLJusOcfTn1mZ66h7A,"Un turista muerto,uno herido.....dónde estás amigo?"
9835,3yJsSn1Rp2I,UCczBluX52b740MTYNjD6ZrQ,"Soy ancap, pero está vez estoy de acuerdo contigo."
9836,3yJsSn1Rp2I,UCbICa7HZ0pIbhHcNu_5K-Lw,"Las chavalas están idiotizadas. Llevamos décadas conquistando derechos y libertades para las mujeres y ahora estas nenas se ven halagadas y endiosadas por el morito de turno que les baila el agua y ya se creen el ombligo del mundo. Les tejen la tela de araña y cuando se quieren dar cuenta estan casadas, con velo y sin móvil. Luego ni trabajo ni familia y con 4 o 5 hijos. En el mejor de los casos en España. En el peor en el pais del morito. Y ahora que ya se dan cuenta a ver cómo vuelven a España, en qué condiciones y con qué penurias por muchos años y posiblemente sin sus hijos, pq se los quedarán allí. Es la ruina de la chica y la de toda su familia que desde el principio lo ve venir."
9837,3yJsSn1Rp2I,UCDVy3lB4g4XZ4P260CW32yQ,"235 k subs esto va subiendo,  el beso de rubiales era muy importante como todas las demas gilipoyeces"
9838,3yJsSn1Rp2I,UCHSPULbYh-_ZBghfBpW9hwg,Cuando será la próxima vez que hables de los intereses de la clase obrera?
9839,3yJsSn1Rp2I,UCjJAgUbugaEj9IeZxIWIu7Q,"Deportacion masiva, como dice Trump. Es la unica solucion"
9840,3yJsSn1Rp2I,UCjJAgUbugaEj9IeZxIWIu7Q,"Yo creo que esta planificado asi.Los politicos europeos estan de acuerdo con la invasion. Supongo que les pagan mucha pasta. Y solo la gente, como en Irlanda, pueden tomar las riendas y cambiar las cosas. Aqui, blanquean a los moros prehistoricos."
9841,3yJsSn1Rp2I,UCSvPR1gQXvTYoZXwKQrQ8Pg,"Un español llorando porque se siente invadido y cree que su cultura se esta perdiendo, bueno eso se llama karma invadir y destruir culturas fue desde siempre la especialidad española"
9842,3yJsSn1Rp2I,UC611HOz5K7SctfOSQ3Fr2xQ,😂😂😂😂😂 que no tienen derecho a separarse????? En serio???????? En el islam está prohibido separarse. Menudo ignorante.
9843,3yJsSn1Rp2I,UCisReI9MEuyNf2qUXuO2dKg,"Viene el fin de los tiempos, todo se va a parar, Todo🙏🇪🇸❤️"
9844,3yJsSn1Rp2I,UCISih4j0-ExA3DsOU5kxXSw,"Bueno aunque se que no quiere tampoco a Israel, yo como judía le doy toda la razón en lo que dijo…. Cuando los europeos abran los ojos será demasiado tarde …."
9845,3yJsSn1Rp2I,UCHKNJkHRLoGmOJyG3bFCggg,¿En qué momento la sociedad española se volvió tan idiotizada respecto a las migraciones  descontrolados?
9846,3yJsSn1Rp2I,UCHKNJkHRLoGmOJyG3bFCggg,"Roberto, GRACIAS por ser la voz en medio del silencio absurdo de los medios ante una verdad que quieren ocultar ."
9847,3yJsSn1Rp2I,UC7_NtmPSwIuOqgyNdZNGmtw,"Eurabia.
El buenismo bien. Traer inmigrantes a mansalva xq nos tienen que pagar las pensiones, en vez de fomentar la propia natalidad. Seremos reemplazados, Europa ya no será Europa, será Eurabia. Todos morenitos y rezando a la Meca. Ya está pasando en Francia y otros países con los problemas que tienen. Arde Francia como en verano."
9848,3yJsSn1Rp2I,UCxgMBnKptxxGsjuRRbhyxHQ,Si es blanca y se junta con un musulmán ya sabe donde se mete. Si luego pasa algo pues....
9849,3yJsSn1Rp2I,UCC2yzImrwJ_6a-lIT9KWqEw,Tienes toda la razón. Soy marroquí y apoyo lo que dices. España y toda Europa tienen que poner leyes más duras. No queremos la islamizacion de Europa.
9850,3yJsSn1Rp2I,UCAC6fLVh5rXrKivg-8ub3FQ,Siempre se llaman  fátema.
9851,3yJsSn1Rp2I,UCA8yBMvDT0_mvFUNJ3J-Q2Q,Ellos dicen mierda y nosotros amén no t imaginas la discusión que e tenido hoy con mis cuñados venezolanos de padre húngaro y madre alemana diciéndoles lo importante que es la hispanida madre de la eurpeidad y que el dolor que siento al ver la península invadida y de la importancia que tienen ellos en esta batalla de la eurpeidad contra el islam y yo vengo de la cnt del movimiento obrero me siento solo e incomprendido me tachan de loco joder
9852,3yJsSn1Rp2I,UCLvFeV3CTmVbhsX2jLtvMkw,"A las feministas les importan poco las mujeres, son un argumento politico para hacer un ministerio y chupar del bote. No te equivoques los politicos son la misma basura que el islam y yo no soy ni facha ni nada, lo que pasa es que pienso,"
9853,0RvxoU-XCrg,UCaR4nZNsUzKhARAZ-a06sgA,"Falsa encuesta,basada en la propagande NATO y BRUSELAS"
9854,0RvxoU-XCrg,UCkjGjQuYRtiHhfoqQC4lv5Q,"Todos se confian en las fuerzas del hombre, pero esta guerra es mia, asi dice, 
El Señor y Dueño de los Ejercitos."
9855,0RvxoU-XCrg,UCC0092fSTv5-EPsVcnLAhlA,Seguir  matando  miles  de inosentes y ninos solo por 3 personas
9856,0RvxoU-XCrg,UCfJyg-52w1D4CfHU7VLDQAQ,"*No sé cómo se puede ser tan hipócrita. Estados Unidos afirmando que va a negar el visado ""a los colonos más sanguinarios"" (a los ""colonos buenos"", no) cuando son los mismos gobernantes de EEUU los que protegen a los colonos, los asentamientos y al ROS (Régimen de Ocupación Sionista). El mundo al revés. No se puede ser más falso, hipócrita, rastrero y vil, con esas declaraciones.*"
9857,0RvxoU-XCrg,UC66I3oFxxkLqFgVnh2EiBMQ,"En el absurdo paralelo, los enanos bálticos con berrinche dejan de asistir a reunión porque Rusia asiste..., nadie durmió, nada se pudo conversar sin los importantes chiguaguas. En la vida real, Rusia continua  avanzando sin invadir ni bombardear civiles, sin matar médicos ni periodistas, sin asesinar niños, ni desconectar incubadoras de recién nacidos"
9858,0RvxoU-XCrg,UCJ8GW1QnQAskkIUr_m7jOZQ,Viva nuestro líder supremo del mundo PUTIN
9859,0RvxoU-XCrg,UCzMBFwwwQD-Rcbtq2TfxUtw,"Que bonito oir a occidente hablar honestamente....israel busca ""m@t@r"""
9860,0RvxoU-XCrg,UCeXyiuVzm8HG9vLcIuD4Ofg,Desde su comienso los sionistas los judios tenian planeado matar a todos los palestinos
9861,0RvxoU-XCrg,UCNbRbnu-vWPOaENX41aFL0g,"Los terroristas  q masacran más de 8.000 niños ,Lo q quieren es ocupar totalmente Gaza y así robarse los yacimiento de Gas ."
9862,0RvxoU-XCrg,UCCrOgR1DnaK2rmH2_UZ72sw,MIENTRAS QUE NO RESPETEN LOS PALESTINOS NO VIVIRAN LOS JUDIOS EN PAZ
9863,0RvxoU-XCrg,UCJDoftRQOtjMqTjx4ljJkPg,Netanyahu quiere quedarse en el poder robar y robar tierras gas petróleo no respetar nada o sea  genocida con plan bien trazado
9864,0RvxoU-XCrg,UCKSLVL3XN1kYVZWTsQDvLjQ,"Israel está destruyendo la capacidad de gobernar de Hamas. Claro, si no dejan persona viva ¿a quiénes van a gobernar? Está muy bien como Erdogan llamó a Netanyahu. Y no sólo él, toda la élite israelí que participa del crimen."
9865,0RvxoU-XCrg,UCv96u-oDsID1nwTTPKtqjkA,israel quiere asesinar a toda Palestina ??? y USA lo apoya ufffff
9866,0RvxoU-XCrg,UCH10X5hoCGmCMxRnNmmN-NA,"Si la operación militar se estira más allá de Febrero 2024 ( con pinzas,  a grosso modo, hay muchas variables que pueden cambiar ) Israel no aguantará la contienda sin sufrir un serio varapalo económico...no es nada fácil atraer capital cuando estás inmerso en un conflicto bélico. 
😐 No me cae especialmente bien Netanyahu ( como ningun político) pero coincido: se van a llevar una buena somanta que no van a olvidar...( Permítase una pizca  de  humor dentro de la tragedia que supone  cualquier guerra )"
9867,0RvxoU-XCrg,UCv96u-oDsID1nwTTPKtqjkA,Selenski ya da risa nomas
9868,0RvxoU-XCrg,UCNMusgJ4mPByzXJ3S1x_euQ,Rusia avanza pero tengo q comerme..... A los israelita 😂😂😂😂
9869,0RvxoU-XCrg,UCSHYdjMhrL2zwVNAmDhX-AA,"Prisioneros palestinos? Mujeres y niños,
ellos son rehenes de satanyahu de muchos años!! Digamos la verdad."
9870,0RvxoU-XCrg,UC4fW0HZUl1cq5QwcDvot7Cg,No creo porque puede quedar mas misio que Venezuela y los combatientes de hamas jamas seran vencidos y como dice el segundo dueño del mundo que palestina recobre sus territorios a 1967
9871,0RvxoU-XCrg,UCG8gWSE74gOuiC72-vyLEbg,la encuesta parece ser un insumo a medida de lo que quieren intencionadamente mostrar
9872,UdW3QrsWwyM,UCz7Eln6IkrVYlAPgmk_4C8A,"Y este quien es?  Que teme?  No será que él tiene algo que decir. de las corrupciones, de la familia buitre Aznar, de la caja B, C y tantas otras , de sus amigos Blesa, Rato y de la mayoría de sus ministros y otras que hubiese en los ordenadores rotos con toda impunidad, de los casos archivados, de las comisiones en otros países, de los contactos con el Poder Judicial.   ¿ A cuantos peleles maneja? Feijoo, Ayuso, Almeida. pasando por otras comunidades  Y porque calla sobre los pactos con su otro partido escondido en  la marca VOX. ¿que relación tan privilegiadas con las Iglesias?, Vergüenza de mentir descaradamente sobre la guerra  y porque nadie le hace sombra.  ¿porque no demuestran quien manda con Primarias ?   De donde sale tanta carroña?   Los votantes siempre serán los cómplices, están de acuerdo con todo lo que diga este tipo?"
9873,UdW3QrsWwyM,UCrNYLawCbKpdfO2WQPMtVrA,Dios libranos de fascistas  como el penco fascista mentiroso burraco de Fakejooo librsnos de fascistas
9874,UdW3QrsWwyM,UCZSoUW7HPiXB5nDQE1y8Bww,"Ayuso presidente (lo de la ""a"" en femenino no le gusta). Vamos, si eso es así y volvemos a tener otra pandemia, el del megáfono estando en una residencia cae seguro. Pero a pesar de todo siempre será su heroína, aunque se lo cargue."
9875,UdW3QrsWwyM,UCZSoUW7HPiXB5nDQE1y8Bww,".... Al  señor del megáfono no le pilló en una residencia de ancianos durante la pandemia de milagro. De verdad, ¿se puede ser más miope?"
9876,UdW3QrsWwyM,UCOaE0W1FhpvZbJWY3P6VrBQ,"Feijoo es un desastre para españa, al igual que lo fue rajoy que no tuvo cojones para aplastar a los indepes con un 155 super light. 🇪🇦🇪🇦🇪🇦"
9877,UdW3QrsWwyM,UCg0wGCcPbpLnt7__2lgNhOg,Este tío es un MACARRA
9878,UdW3QrsWwyM,UCg0wGCcPbpLnt7__2lgNhOg,EL CENTRO DERECHA?. EL PP ES MÁS FASCISTA QUE EL PROPIO VOX
9879,UdW3QrsWwyM,UCJGniCXW6lOAwHJmc0bBnCQ,PP y VOX = mafia = ladrones = asesinos = fascistas etc etc
9880,UdW3QrsWwyM,UCN4J_ViaNfw-g5AqMeoUnXw,La frutera cuánto desprecio desprende 🤦
9881,UdW3QrsWwyM,UCiZXMAHHzL67V4RI8L2kMWQ,"Tellado es un macarra, del estilo.de la ayuso para trabajar poco e insultar mucho"
9882,UdW3QrsWwyM,UCfN2at6U-4yW-2Q8iVsEpqA,Jesús 👏👏👏👏❤️
9883,UdW3QrsWwyM,UCGS9inzgrMk1oxnH_-DjTGQ,Feik-joo ha puesto a dos cannes de portavoces que van a dar mordiscos a los Leones del Congreao
9884,UdW3QrsWwyM,UCsywzB30SqxSvJZSvMILJcA,"Que se joda ,echaba pestes de santiago"
9885,UdW3QrsWwyM,UCe37DDvhYkOVXhj1GaOGhzg,"Lo de moderado es una broma, no ? Este tío parece adiestrado por la cayetana y el hernando. Que poco le queda..."
9886,UdW3QrsWwyM,UCHAnLWfFyLZG9HcqRajx3bA,"Vaya derecha que tenemos, pobre España. Gracias, Jesús. 👍🏻👍🏻👍🏻"
9887,UdW3QrsWwyM,UCWWX00hVJpNBA5pKidPPV2g,Racictas..vox..fiejo..ceve..voen..poletico
9888,UdW3QrsWwyM,UC2F607GamjOkrbx0MmOTiwg,La ética de Frijoles si que está deforme
9889,UdW3QrsWwyM,UClbXjoRZcRMgQvpHd12jNFQ,Buaaa para mi no les doy ni un minuto de mi pensamiento. Feijoo ha estado con un narco. Las familias que hemos tenido hijos con depedencia a las drogas....no perdonamos
9890,udaqko12i5c,UCnE68zPKBH4D0v7NSZmcK4w,Elena visita Suchitoto un lugar bello y por favor ahi ve a la casa museo del señor Alejandro Cotto te va a encantar.
9891,udaqko12i5c,UCtTklHWF37opGJ6MgkKvoAQ,Bienvenida... y la recibiremos con los brazos abiertos y debe de publicar en que lugares estara para tomarnos fotos con vosotra.
9892,udaqko12i5c,UCLcX_jPjICZPlcCEVQsDVJA,"Bienvenida a El Salvador.
Haz un reportaje del salvadoreño que es un ""comerciante informal"", de su lucha daria por ganar el sustento de cada dia, el que muchas veces trabaja con dinero prestado.ojala hayan oportunidades mejores para ellos."
9893,udaqko12i5c,UCyNhAbe6C3XxE1bGKE70Mzw,Ola Elena seran bienvenidos a hispanoamerica y seguiremos en la lucha los qué queremos vivir en paz con properidad contra los malvados qué quieren controlar el mundo para hacer sus barbaridades. No es cuestión de naciones sino de los humanistas contra los destructores.
9894,udaqko12i5c,UCXmrpc6Li0spcKxtS0Q_ptg,Elena los salvadoreños la amamis es buenvenida a nuestro pais y es suyo tambien
9895,udaqko12i5c,UCHsYexE6Ub1qGGg-P8BMf_A,"Soros jamás prospera,en nuestro país,y todos los plumas pagadas,el pueblo salvadoreño los desechamos¡ Viva la reelección 🇸🇻!!!"
9896,udaqko12i5c,UC1QyD4h68B11UPD6NmOI4Mw,Con esos ojasos acabaras alos salvadoreños
9897,udaqko12i5c,UC_seEKH4Ks8t3BTKktHq5Pg,"Reciban an Elena con panderetas, trompetas, amor, cariño , hospitalidad, y comida …Gracias Elena me gustaría estar ahí recibiéndola ."
9898,udaqko12i5c,UC3gMwTYz5kZT0aOd0GW9ELA,Bravooo!... Elena bienvenida a El Salvador al corazon de America te esperamos eres unica en tus comentarios!!!...
9899,udaqko12i5c,UCpH89RfjoiI7OQzGgmsOq-Q,"Si ves q no esta bien , para q preguntas tia!"
9900,udaqko12i5c,UC0FFvMmELRSVxtS1zUrymBw,🙏🙏👏👏👏💪🫶🌹🌹
9901,udaqko12i5c,UCLRYn3h8JPGLg1Rh95M2SQg,Tu próximo video tiene que ser en La Florida 😊
9902,udaqko12i5c,UCCU_lK7k_5ZOF3vnrOVjdvQ,Eso va ha ser así tú tendrás entrevista con Nayid saludos Elena de antemano bienvenida a El Salvador
9903,udaqko12i5c,UC_Ehpgv-0DkAXpC2UAvN87Q,"ELENA.B 
MUCHOS SALUDOS DESDE NEVADA A LA MEJOR PERIODISTA DEL MUNDO.  DIOS TE CUIDE SIEMPRE ❤❤❤😊😊😊"
9904,udaqko12i5c,UCCNgyWbkZMC6Xxel0H5UlZw,👏👏👏👏👏 que linda gracias por visitar nuestro país será biennnn venida desde ya
9905,udaqko12i5c,UCenf-eQ9XUqBRdlZG6sC98g,Guapísima tienes que ir ala campanera soy salvadoreño pero vivo en Barcelona España
9906,udaqko12i5c,UChLU6YNb-bUG6Xf2jS96JeQ,😊😅😮😢😮😅😊😊😅😮
9907,udaqko12i5c,UCYiwyUwCSZIFMxOPo3ndoMg,Si escucha preciosa Elena.
9908,udaqko12i5c,UCenf-eQ9XUqBRdlZG6sC98g,Desde Barcelona
9909,udaqko12i5c,UCenf-eQ9XUqBRdlZG6sC98g,Abrazos y muchas bendiciones guapísima por ablar muy bien de nuestro el Salvador
9910,8_tW4o2XEek,UCvU6LHK6dmIevaV86h2Li7g,De que sirve liberar unos cuantos. Cuando han matado a miles de una forma horrible.. hamas se nota que trabaja para los sionistas criminales
9911,8_tW4o2XEek,UCbhWBJ0zxmBOhuM3tlEboLA,Existe algun libro de TREVIJANO que explique o hable de ESPAÑA ?. Lo que dice Alberto es interesante
9912,8_tW4o2XEek,UCVa4UX5VOnggmMiG5R-HmXw,Siempre aquí aprendiendo
9913,8_tW4o2XEek,UCncAaADnkvfEnt-jciXa--w,Necesitamos 100 Yitzhak Rabin en el mundo ahora
9914,8_tW4o2XEek,UCx7HqsWUap6_Kh_gSL2rS0A,Fantasticos
9915,8_tW4o2XEek,UCqoVa3stKUEYOogh1Fd39oQ,Me ha encantado el programa.
9916,8_tW4o2XEek,UCWPBlsJln2VovO2OurF1pOg,Chas gracias Magos!
9917,8_tW4o2XEek,UCZnhQVu86gMgvG-URidSyRg,¿Oye qué os parece lo de 8 apellidos marroquís? Después de 8 apellidos catalanes y 8 apellidos vascos ¿Se cierra la trilogía de regiones/culturas que quieren destruir y ridiculizar la cultura española? ¿Sacarán 8 apellidos yanquis/judios que son los verdaderos instigadores del mal?
9918,8_tW4o2XEek,UCy6-W9FwhhdpJJRbRou2OIw,Felicidades
9919,8_tW4o2XEek,UCy6-W9FwhhdpJJRbRou2OIw,¡Gracias!
9920,8_tW4o2XEek,UCy6-W9FwhhdpJJRbRou2OIw,Gran progama.
9921,8_tW4o2XEek,UCV7r6uP5cfntl4Bqbbb8vtg,Grande por siempre Concha Velasco. Gracias por acordaros de ella.😘
9922,8_tW4o2XEek,UCZnhQVu86gMgvG-URidSyRg,¿Os acordáis cuando acusaban a Putin de robar niños de Ukrania? ¿Os acordáis que pusieron el grito en el cielo todos los países de occidente con la noticia? ¿Cuántos niños había robado Israel a Palestina? Por lo menos 200 confirmados por ellos mismos eso sin contar los niños muertos porque sino la cifra es más que escandalosa...
9923,8_tW4o2XEek,UCGN6L5yMWA2d-zgLHAIEJ4w,Gracias Magos!
9924,8_tW4o2XEek,UCb5QxCRtW9WtnJtkRsmdKPw,"Elon Musk es un genio que conviene a EEUU y como tal se sale de los límites en todos los sentidos, pero es intocable (genera tecnología que a EEUU le puede hacer pionero en el ámbito militar). Y lo que hace y cómo lo hacetiene mucho sentido aunque sea un poco inaguantable como personaje.(Twitter es más democrático ahora, a mí parecer porque antes estaba secuestrado por lo demócratas yces un ejemplo de que este genio de Musk está muy por encima de todo..)."
9925,8_tW4o2XEek,UC4V4_aCwxvej9nfER2IwUNg,Vamos Magos!!!! Seguimos con fiinde y con magia especuladoraaaaaa!!!!!
9926,8_tW4o2XEek,UCV73gBE1SPijs7zSIcnLEDw,"Lo que estamos viviendo es tremendo, pero no decian que la Open Society habia abandonado europa y por eso habian hecho un ERE??"
9927,8_tW4o2XEek,UCcve9CU3Xtwi90R4_oubwow,Muchas gracias por tan buena información señores de la Magia de la bolsa. Un gran saludo desde Perú.
9928,8_tW4o2XEek,UCOLjQ8gbCnBwNEhk1HBNcFw,"👏👏👏👏👏👍Excelente programa como todos los días , gracias!!"
9929,zT_4S5-ZVfc,UC0QO4QeLrITLPSLqv708htQ,Yo creo que el daño es irreversible
9930,T4kHZnSvR1E,UCcfAGJOAlmZYg2WFYXiVKDg,Madrid es la mezcla de todos. Criticar Madrid es criticar a los de fuera.
9931,T4kHZnSvR1E,UCyHdvJ9HuzoCZC9_ERzf8uw,"y el chotis , es de valencia , no ?"
9932,T4kHZnSvR1E,UCzjJ3nHSLLw6fCBqRHFdTKg,"Jajaja nos costará 105k al año, pero con éste al menos nos hemos echado unas risas (hay  otros que se lo llevan muerto igual y ni mueven una ceja en sus 4 años de gloria) 😅"
9933,T4kHZnSvR1E,UCUaWredu04gUQaOv_S23hRQ,😅
9934,T4kHZnSvR1E,UCagHah2wBktRpurBOgfIf6A,105 k Eur al año ese cacho de carne con ojos.
9935,T4kHZnSvR1E,UCu7NfhardkGkPkyHEp1AoGQ,De la perrilla... de mi novia 🤔🤔🤔🤔????????????
9936,T4kHZnSvR1E,UCXCOB8gH-K49w9nzLxME7JA,"Las jotas ,el flamenco soncantes Árabes .En uns stis flamencos ,las cantiñas,(alergias,romeras...) , vienen a ser como las jotas"
9937,T4kHZnSvR1E,UCf9pgUcj_P4qNd4TUok1_yg,"Sera que el flamenco a trascendido internacionalmente,tiene infinitas ramas,hay grandes artistas mundiales y gusta mucho mas?sin desprestigiar ningun baile regional,mis respetos a las tradiciones españolas. Que monte una escuela de jota y deje la politica.."
9938,T4kHZnSvR1E,UCUyLo1w9j0BQ1f6Qg4NiZYQ,"Vale, sí creo que sepa de dónde viene el flamenco. A ver, hasta los que viven en en cuevas lo saben. Pero es que en ese supuesto es hasta peor. Eso significa que no sabría explicar correctamente los planteamientos que tiene, lo cual es hasta peligroso siendo político. 
¡Dios, qué ojitos me está poniendo Portugal!"
9939,T4kHZnSvR1E,UC-DS9x8dyl8In4qlLkzHcag,"Los q no conoceran la jota seran los jovenes q estais adoctrinando en las unis , los q somos de otra epoca, conocemos la jota, la muñeira, la sardana, el chotis, etc.."
9940,T4kHZnSvR1E,UCrV93Hc9TCoeTstJhrui13w,En su mente sonaba mejor o por lo menos con sentido 🤯
9941,T4kHZnSvR1E,UCa6CwwjsZdhVqdrEsrJA6hw,"pero quién vota esta gente, xD..."
9942,T4kHZnSvR1E,UCTkfZZzgmUeNqDCyA_Qv3cA,"¿Qué es más importante para un socialista?

¿Ser malvado o ser imbécil?

Aquí, Jorge Puello, apostando muy fuerte por la segunda opción."
9943,T4kHZnSvR1E,UCIRF7safBRlPwJI8VgxDsqw,"Qué vergüenza me dan todos estos que defienden lo nuestro, sean de donde sean me dan pena.😂"
9944,T4kHZnSvR1E,UCmSR1hunxQeSBcJppl79QSg,"Flamenco, paella, olé olé olé, toros, sol y playa y…. Políticos absurdos y golpistas, muy peligrosos…. Por sectarismo y por idiotez.."
9945,T4kHZnSvR1E,UCmSR1hunxQeSBcJppl79QSg,"Con razón Yoli tiene seguidores, hay más gente como ella…"
9946,T4kHZnSvR1E,UCWUTgKMV99MQ1tRo7PXsGqg,"este es el nivel medio de nuestros políticos. Triste, pero cierto."
9947,T4kHZnSvR1E,UCR2DzGpGaJz8f5zgXSBQmKQ,Acaba poniendo a uno de mala leche al saber lo que gana esta peñita...
9948,T4kHZnSvR1E,UCv6FXOFYqk1uphLzxvccjnA,"Sergio, la chulería madrileña es CASI comparable, CASI pero no llega a la bilbaina, la hostia. Saludos de un bilbaino muy chulo desde Bucarest."
9949,T4kHZnSvR1E,UCDCTH65gQ4Y_TfbzKSavbKw,Dejen su like aqui los que no quieran vivir en Madrid ni aunque os paguen.
9950,GfUT6LhBBYs,UCvh1ns_9fn-oRjU1tjxgUXw,why so many dislikes?
9951,GfUT6LhBBYs,UCbFW0vTzd1u9J3OtPE8iLww,Neolithic people were black or white?
9952,GfUT6LhBBYs,UCpx_xe31__Vzx3NdV4r44bw,It's almost like conquering was the norm for the majority of human history.
9953,GfUT6LhBBYs,UCJwkX2lwXAIqOleJpjqCbsw,"Careful and balanced presentation. 
😊"
9954,GfUT6LhBBYs,UC-05XXbSqWpJTyrw3HMYJ2w,I just love these Fall of Civilization videos!! They are sublime representations of history!!
9955,GfUT6LhBBYs,UCdEifb3hVwwHASQwQtAOSsA,Fall of Civilizations is a great channel. Full of wonder of the great heights man has achieved and sadness for the great depths that have so often followed. The continual yin and yang of our human existence shows how fragile a balance between the two has been and how much we need to work to maintain it.
9956,GfUT6LhBBYs,UCqip3RlA9tu218XEq11lKpQ,"Why does the Ghana Empire on the map in this documentary show it as North West of Where Ghana on  google earth actually is? I think North Africa , the Sahara has literally eaten up centuries of history. Maybe Islam was invented In Mali then taken to Mecca because they didn't know in the early days  which way to face to pray. Archeoligist have found temples that face Timbuktu some face Mecca , If Islam was founded in Timbuktu they would worship facing East towards Mecca , if Islam was taken to Mecca confusion about whether to face Timbuktu because that's where Islam was invented or face East because that's where the sun rises."
9957,GfUT6LhBBYs,UCpuVTHX-QMsmKmlRdC-VLvg,"I've been listening to these whilst at work, but I think I'm going to have to re-watch to see all of the visuals you give as well. Thank you!"
9958,GfUT6LhBBYs,UCjuonA_j43JUaZdH4DQkCyA,"What's with people in ancient times burning books, libraries, etc?

Imagine all the knowledge lost during the burning of the books in Timbuktu. Along with the Great Library of Alexandria, the Codicies of the Mayan, etc"
9959,GfUT6LhBBYs,UC9krdVw4K9P_JbOqEbkifxQ,"I can't begin to measure how much I'm learning with your videos. I love history, and always thought it depends a lot on how it's presented. You're an excellent storyteller, bringing us this amazing chronicles."
9960,GfUT6LhBBYs,UCwv7XBwVPAv2fR7OwiemtlA,Why do people get so angry when they find out Saharan Africans also had civilisation.
9961,GfUT6LhBBYs,UCu_gileP4KUWzxmlI3242Uw,"I love your style and subject matter, but please stop the exaggerations of institutions based upon current politics when you reference ancient environments. It detracts from the ability to truly embrace ""how it must have felt"" to be there."
9962,GfUT6LhBBYs,UCfmGaVz6rAeayo0a5ErNh9g,Hujn
9963,GfUT6LhBBYs,UCD2IgCpftRW9NIqmEQTw-_A,One of the best channels on YouTube. Keep it up
9964,GfUT6LhBBYs,UCWzRwPWil_x-XVz7g-mnkog,Thanks
9965,GfUT6LhBBYs,UCfIxuzXILzLZhtvRAXvBSmQ,"Ibn Battuta is a berber ,when  you do  not know a person just say morrocon or nord african! it is an insult for berbers"
9966,GfUT6LhBBYs,UCl6geA_TYVPtLWZtxMtCPYQ,"Im curious. When a black man makes or puts together a documentary hes considered an afrocentrist. But europeans do it and its well received by audience? Thats crazy. 
 My thoughts 👌🏿"
9967,GfUT6LhBBYs,UCX4W7yLGCCx0YXS5G7Ltr9A,We are living through the fall of western civilization!
9968,GfUT6LhBBYs,UCvj2_oQFRmPz8N-FlYtoPfA,"so i take it the entire songhai economy was propped up by gold panning? quite unusual, only analogy i can think of is american settling of california."
9969,GfUT6LhBBYs,UCp9s10kEDNunZxwGjoIw2dA,"9 million views! And deserves 9 million more! the 'David Attenborough' of civilisation history, being great storytelling, combined with amazing visuals! or is David the 'Paul Cooper' of nature documentaries? - Also just found out about your other books and that definitely explains the storytelling talent!"
9970,VOZnGMV0lcw,UCn4RmJdwA9pNQOU8XLCW2GQ,"Muchas gracias Este es un gran video ❤ que he visto hablando sobre la verdad real en finanzas e inversión, muchas gracias por tus excelentes enseñanzas en inversión y emprendimiento, con tu educación financiera he podido establecer una buena inversión paralela que me ayudará a lograrlo.  mi sueño financiero y mantener mi estatus libre de deudas"
9971,VOZnGMV0lcw,UCq3L3xmsKksJLmJSzJ4EiOg,La tregua es porque se estaban quedando sin recursos bélicos. Además de que a Israel le están respondiendo fuertemente.
9972,VOZnGMV0lcw,UC2yfS410WVAbQQhLknYtJ9A,Usted desea que un genocida descanse en paz?
